"Berkshire","003","Tyringham","71095",18.6500451448332,0,0,0,0,"0106000020AD10000001000000010300000001000000090000004A94BDA59C4F52C0F3FDD478E9204540DEC5FB71FB4E52C0AFCBF09F6E22454092037635794E52C04AB1A371A823454056293DD34B4A52C0AC8C463EAF2445409278793A574A52C0E7A4F78DAF1F4540FE62B664554A52C03D618907941F45402E3883BF5F4A52C09C4D4700371945407F2DAF5C6F5052C0F12DAC1BEF1E45404A94BDA59C4F52C0F3FDD478E9204540","0101000020AD100000D89DD26EA54C52C071032DB2A51F4540"
"Barnstable","001","Dennis","16775",20.5102444248842,0,0,0,0,"0106000020AD10000001000000010300000001000000660000004128EFE3688F51C04F7633A31FDD444098840B79048F51C033A6608DB3DD4440A5C39FA0D88D51C035444FB714DF44401C23D923D48D51C052465C001ADF44403045807A2F8D51C02358658788DF4440C728CFBC1C8C51C0209738F240E0444059F3C1AA1A8C51C08A0E83E13FE04440EF37DA71C38B51C00E84640113E04440A991ECE3908B51C0FBAE691A26E04440F9D51C20988951C091D442C9E4E0444081936DE00E8951C07B4D0F0A4AE144405A4B47FDFB8851C081E24EA947E1444049EC1C58B48851C03DA921A43EE14440AC5CE200D18751C060CFC50422E144407B2E5393E08751C05A99F04BFDE0444062635E471C8851C007B47405DBE0444089EB18575C8851C0D13FC1C58AE04440FA415DA4508851C0AB3C81B053E044409641B5C1898851C03FAA61BF27E044409DBAF2599E8851C023B9FC87F4DF4440FC1C1F2DCE8851C07C28D192C7DF4440CC09DAE4F08851C015FBCBEEC9DF4440A94C3107418951C07842AF3F89DF44404CFDBCA9488951C0FD48111956DF4440BEF561BD518951C0A7B0524145DF4440B6662B2FF98851C0BF47FDF50ADD4440BCEA01F3908851C06EBF7CB262DA444023128596758851C0B7EC10FFB0D944406AF981AB3C8851C0E49EAEEE58D844401EDB32E02C8851C09C853DEDF0D7444002BA2F67B68751C036ACA92C0AD54440FA264D83A28751C06ADE718A8ED444403929CC7B9C8751C00C384BC972D444406283A42E868751C0B5DF474AE0D344407265A750A78751C00265397AD2D34440D4E2AE17578851C05493A03289D34440EAE637D0BF8851C09E20728A5DD344408DF0F620048951C079C8940F41D344400A0B67BA148A51C027FEAA3E6DD344407380608E1E8A51C07A7077D66ED3444053AF5B04C68A51C05987A3AB74D344405ABFEB5DC68A51C041014C9374D34440FDF84B8BFA8B51C09CDF30D120D3444014AEBC2A5F8C51C054AACC8DFAD24440C5ABAC6D8A8C51C01589096AF8D244407862D68BA18C51C0B01A4B581BD34440E12879758E8C51C0F486FBC8ADD34440F1F109D9798C51C0BCCCB051D6D3444029EACC3D248C51C0AC1919E42ED444407747C66AF38B51C09A215514AFD44440E3C0ABE5CE8B51C0B16CE690D4D44440170CAEB9A38B51C0CB9D996038D54440A9F7544E7B8B51C04F3A9160AAD54440D4D2DC0A618B51C0D6A71C93C5D544400057B263238B51C00919C8B3CBD544405C01857AFA8A51C0B6D4415E0FD6444018778368AD8A51C050711C78B5D644402BF697DD938A51C04FC8CEDBD8D64440691CEA77618A51C040A19E3E02D74440AF946588638A51C04791B58652D744405723BBD2328A51C04C1938A0A5D74440923B6C22338A51C0FCFCF7E0B5D744405A61FA5E438A51C08A7269FCC2D7444029780AB9528A51C0CEFC6A0E10D84440A92EE065868A51C0A014ADDC0BD84440ADDD76A1B98A51C0758D96033DD84440A5F5B704E08A51C0D21BEE23B7D844404B901150E18A51C05704FF5BC9D8444014B35E0CE58A51C076A73B4F3CD9444095B4E21B0A8B51C0211FF46C56D94440DBFAE93F6B8B51C0D49CBCC804DA4440A837A3E6AB8B51C09B3924B550DA4440723106D6718B51C05B087250C2DA44408410902FA18B51C082734694F6DA444003081F4AB48B51C06F48A30227DB4440C30B2252D38B51C0E5B2D1393FDB444025EA059FE68B51C0169F02603CDB444083A3E4D5398C51C04301DBC188DB44400FD07D39B38C51C03F36C98FF8DB444030B95164AD8C51C0FCFB8C0B07DC44409E08E23C9C8C51C0EEB089CC5CDC44404D2F3196E98C51C00D1AFA27B8DC4440B6BDDD921C8D51C03F170D198FDC444080F0A1444B8D51C0F770C971A7DC4440E6577380608D51C07F6ABC7493DC44400D6B2A8BC28D51C0BFB67EFACFDC444091EEE714E48D51C028806264C9DC44407DD0B359F58D51C0A69BC420B0DC4440F292FFC9DF8D51C01397E31588DC4440BD8BF7E3F68D51C0978C63247BDC4440A59D9ACB0D8E51C039ECBE6378DC4440975643E21E8E51C0C1FBAA5CA8DC4440CE6A813D268E51C062A1D634EFDC44403DB324404D8E51C0BA2D910BCEDC4440EDB94C4D828E51C05F22DE3AFFDC4440410A9E42AE8E51C0CEA78E554ADD44408BE07F2BD98E51C01AA3755435DD4440FA25E2ADF38E51C046EA3D95D3DC444008E753C72A8F51C02BA1BB24CEDC444006D671FC508F51C01BCFF811EEDC444006D671FC508F51C0B98AC56F0ADD44404128EFE3688F51C04F7633A31FDD4440","0101000020AD100000B912F7BA848A51C0E52C6BD66BDA4440"
"Berkshire","003","Hinsdale","30315",20.7322844411592,0,0,0,0,"0106000020AD100000010000000103000000010000001A000000976DA7AD114A52C088B839950C3A4540EFE192E34E4852C083C13577F4394540E2AFC91AF54752C06E693524EE394540774CDD955D4752C07956D28A6F3E454072F7393E5A4452C077A04E79743D45401ABFF04A924452C0D0419770E83B454006D847A7AE4452C0942C27A1F43B4540CAF8F719174552C0CC22145B41394540D8D138D4EF4452C0938C9C853D394540DB847B65DE4452C0D7C0560916394540105A0F5F264552C00457790261374540CFD90242EB4452C09D0DF96706374540E59997C3EE4452C077B988EFC4364540E99AC937DB4452C0D0285DFA97364540164B917C254552C0F5673F52443645409AB4A9BA474552C0512B4CDF6B36454067976F7D584552C03C1405FA44364540959D7E50174552C0DEFFC7091336454030D5CC5A0A4552C0C87A6AF5D5354540D617096D394552C0D21C59F965344540E36DA5D7664552C0C3EFA65B7634454084EFFD0DDA4552C04487C09140314540D5EAABAB024952C0E2E5E95C51324540FA43334FAE4852C07C259012BB3445405DDE1CAED54A52C099107349D5344540976DA7AD114A52C088B839950C3A4540","0101000020AD100000735685B7414752C0F78291A7A7374540"
"Worcester","027","Millville","41585",4.90592910340368,0,0,0,0,"0106000020AD100000010000000103000000010000000C00000068757286E2E551C098F5622827084540242A543717E451C0698EACFC32084540C382FB010FE451C0BDA772DA53044540BEF90D130DE451C0CE15A584600345402F90BC120AE451C06697B946D40145404033880FECE451C0317898F6CD014540A09D9D6890E551C0F4979B65C6014540C94F61AAD4E551C080AB2341C301454014B01D8CD8E551C0740AF2B39103454060E5D022DBE551C0CB2A6C06B8044540C8B1F50CE1E551C08237A4518107454068757286E2E551C098F5622827084540","0101000020AD10000042E3FF2EF6E451C01D50E219FD044540"
"Barnstable","001","Provincetown","55500",9.67103709650136,0,0,0,0,"0106000020AD100000010000000103000000010000002B000000747B4963B48F51C0865627672808454093A641D13C8F51C0874CF9105409454025C808A8708E51C06937FA980F0A4540CEA44DD53D8D51C06EC5FEB27B0A454008FEB7921D8C51C01820D1048A0A454098FBE428408A51C06246787B100A454020D36B09DE8951C0DF975DAFDF0945401C9947FE608951C06D3A02B8590845402F89B3226A8951C0A088450C3B0845405C7171546E8951C0D714C8EC2C084540C331A3976F8951C0C8E8D53ABD07454022FB20CB828951C002284696CC074540B393C151F28951C0EFFCA204FD074540DC9E20B1DD8A51C06A32E36DA50745407076A1BE4F8B51C02C4A5B5B4E0745407BD80B056C8B51C08F6B43C5380745404F464E02B88B51C0A1519A15CC06454074EF9566DB8B51C0C755D77699064540A69718CBF48B51C0A60A4625750645409CF87B4D308C51C0A8AF6018CA054540B42094F7718C51C029965B5A0D054540DF6C73637A8C51C0B54DF1B8A8044540E77C22C08D8C51C0D0E1D3D89F0445402EC55565DF8C51C0AFE8D66B7A044540CB660E492D8D51C0D0EFFB372F044540546F0D6C958C51C014CFD90242034540842BA0504F8C51C034D6FECEF602454084B70721208C51C063B14D2A1A034540C6DADFD91E8B51C08828266F80034540718E3A3AAE8A51C02D211FF46C044540AED689CBF18A51C07DE882FA960345400C5531957E8B51C0F693313ECC024540B3791C06F38B51C0A087DA368C024540C03DCF9F368C51C08C800A4790024540FDF33460908C51C08384285FD0024540661536035C8D51C03EB14E95EF034540F46915FDA18D51C00723F609A00445408FA67A32FF8D51C0234BE658DE054540D19332A9A18E51C09B1A683EE70645403F709527108F51C0CC5CE0F2580745403F355EBA498F51C0228C9FC6BD07454024D1CB28968F51C0621399B9C0074540747B4963B48F51C08656276728084540","0101000020AD100000A702A11DAE8C51C0F9BBE197DB074540"
"Berkshire","003","Adams","00555",22.8939731372549,0,0,0,0,"0106000020AD100000010000000103000000010000000D0000008B6B7C26FB4A52C015E291787950454011346612F54A52C091D3D7F33551454017D1764CDD4A52C0E259828C80544540F60A0BEE074952C0DC28B2D6505445402650C422864652C02E39EE940E544540535DC0CB0C4452C0EACBD24ECD534540793A5794124452C017B6662B2F5345404BC631923D4452C0452C62D8614E454041BAD8B4524452C0C095ECD8084C454043AA285E654552C05B0A48FB1F4C45401555BFD2F94852C0454948A46D4C45400392B06F274B52C0AAB69BE09B4C45408B6B7C26FB4A52C015E2917879504540","0101000020AD100000129FCF60994752C0B8DA3F9A3C504540"
"Berkshire","003","Alford","00975",11.5011501379387,0,0,0,0,"0106000020AD100000010000000103000000010000000E0000004F98AD56585C52C03287B5A4C8214540422D30109C5B52C03A9B0001CA25454014F472E7965B52C0C2B4D619E62545404DBD6E11185B52C0B2463D44A325454071361D01DC5A52C077DA1A118C254540AD86C43D965A52C0C267EBE0602545400C7558E1965A52C05AD76839D0234540938E72309B5952C0FE261422E02245402B84D558C25952C00645F30016214540ADDBA0F65B5952C0BA2D910BCE1C454039EFFFE3845A52C04A3FE1ECD61C454000732D5A805A52C0C34483143C1B4540A7FF61BB6F5D52C0F7A33E0CD71B45404F98AD56585C52C03287B5A4C8214540","0101000020AD100000D0737859405B52C01DE6C89DD11F4540"
"Berkshire","003","Becket","04545",46.058341339201,0,0,0,0,"0106000020AD100000010000000103000000010000003300000056293DD34B4A52C0AC8C463EAF244540BC564277494A52C0F6984869362545403A5B40683D4A52C06D1B4641F026454014E63DCE344A52C0698EACFC322A454085AFAF75A94652C0BF0D315EF32A4540CCB1BCAB1E4452C0A8DDAF027C2B4540D5EAABAB024452C01171732A192A4540CA897615524352C004745FCE6C294540B779E3A4304352C053E8BCC62E29454085B18520074352C05516855D142945400B09185DDE4252C025CD1FD3DA2845407B4CA4349B4252C0EA5910CAFB284540CF691668774252C04626E0D74828454039419B1C3E4252C034F6251B0F284540DC291DACFF4152C06B7D91D096274540D8463CD9CD4152C03B6EF8DD74274540800C1D3BA84152C005F9D9C875274540D15966118A4152C04D309C6B98274540E0B721C66B4152C05BCB64389E274540703E75AC524152C00F0BB5A679274540809C3061344152C0F27684D38227454092B06F27114152C0FEEF880AD5274540E57FF277EF4052C0C2F869DC9B27454075543541D44052C06A16687748274540F8C1F9D4B14052C0C5387F130A27454073F04C68924052C0A4E194B9F9264540DEC7D11C594052C06F0ED76A0F2745409F91088D604052C06A10E6762F27454083893F8A3A4052C04F75C8CD70274540909F8D5C374052C0BEC0AC50A4274540766D6FB7244052C01F9F909DB72745403882548A1D4052C09EEDD11BEE274540C4B30419014052C01458005306284540EBAA402D064052C0BBEF181EFB2745403868AF3E1E4052C0232D95B723204540952BBCCB454052C09C16BCE82B2045404DB9C2BB5C4052C045D7851F9C1F4540346612F5824052C03909A52F841E45405E9F39EB534252C0C49272F7391E4540789ACC785B4252C00F070951BE1E4540AF08FEB7924252C0AB24B20FB21E4540C70BE9F0104552C029EACC3D241E4540178046E9D24552C0A4FB3905F91D45400F61FC34EE4552C0B019E0826C1F4540834A5CC7B84752C01EDB32E02C1F4540A6EF3504C74752C02363B5F97F1F4540685BCD3AE34752C00853944BE31F45400EB9196EC04752C0ACDF4C4C1720454037FE4465C34752C0FE62B664552045409278793A574A52C0E7A4F78DAF1F454056293DD34B4A52C0AC8C463EAF244540","0101000020AD10000052692BCD544552C080D6391A7A244540"
"Berkshire","003","Cheshire","13345",26.8086382269566,0,0,0,0,"0106000020AD100000010000000103000000010000001A000000A2276552434D52C0E674594C6C46454008AA46AF064D52C0317A6EA12B474540A164726A674D52C0AEF204C24E47454053AEF02E174D52C07B67B4554948454068226C787A4D52C05F419AB168484540ED0C535BEA4C52C094A0BFD0234A4540F92F1004C84C52C021C7D633844B4540A87004A9144D52C0FC71FBE5934D45400392B06F274B52C0AAB69BE09B4C45401555BFD2F94852C0454948A46D4C454043AA285E654552C05B0A48FB1F4C45404B72C0AE264552C0E09D7C7A6C494540D6A6B1BD164652C0390B7BDAE14745403882548A1D4652C0809A5AB6D6474540C9923996774552C0268A90BA9D47454025732CEFAA4552C081EA1F4432464540F9BEB854A54652C06AF5D555814645404203B16CE64652C055DD239BAB4445408CD82780624952C0F0F8F6AE4145454009A52F849C4A52C06C3D433866414540BF9B6ED9214C52C097AB1F9BE441454016DD7A4D0F4C52C0904B1C7920424540556B6116DA4C52C039B2F2CB60424540E200FA7DFF4B52C07895B54DF1444540B5DFDA89924D52C098BD6C3B6D454540A2276552434D52C0E674594C6C464540","0101000020AD10000054391470AD4952C02509A5702C484540"
"Berkshire","003","New Ashford","44385",13.4650664968219,0,0,0,0,"0106000020AD100000010000000103000000010000000A0000005F77BAF3C45052C0CB64389ECF5045408B6B7C26FB4A52C015E29178795045400392B06F274B52C0AAB69BE09B4C4540A87004A9144D52C0FC71FBE5934D4540F92F1004C84C52C021C7D633844B4540ED0C535BEA4C52C094A0BFD0234A45405053CBD6FA4C52C0FEEE1D35264A45407F4DD6A8875052C0CEC47421564B4540DB4E5B23825152C0CBD6FA22A14B45405F77BAF3C45052C0CB64389ECF504540","0101000020AD100000F6D25AB3564E52C068D3ECB8E84D4540"
"Berkshire","003","Stockbridge","67595",22.7370419143229,0,0,0,0,"0106000020AD100000010000000103000000010000001500000068B114C9575752C0F1272A1BD6284540D1AC6C1FF25652C0D15B3CBCE72845400B24287E8C5652C00F98874CF9284540792288F3705652C0CE8AA8893E2B4540B56E83DA6F5652C06114048F6F2B4540EDD286C3D25552C0A71FD4450A2D4540963FDF162C5552C0354415FE0C2D454037C2A2224E5352C0B3EA73B5152D4540F06C8FDE705252C00B9A9658192D45408A8D791D715252C061DC0DA2B52C4540DDCD531D725252C04698A25C1A2B4540E947C329735252C0118AADA0692945407A8D5DA27A5252C01BB7989F1B2645401803EB387E5252C032FFE89B34234540DB4E5B23825252C00B43E4F4F520454023A298BC015552C0B5696CAF05214540B7B41A12F75652C0A9D898D7112145405A441493375752C0722F302B1421454088669E5C535752C0849A2155142145407BF2B0506B5752C001F6D1A92B21454068B114C9575752C0F1272A1BD6284540","0101000020AD1000005624E60FC55452C01F786449BA264540"
"Berkshire","003","Washington","73335",37.9830528869148,0,0,0,0,"0106000020AD1000000100000001030000000100000013000000B5E0455F414F52C06B60AB048B2F45404C4D8237A44E52C07F828B15353045407CEF6FD05E4E52C07366BB421F324540207A5226354E52C0D76839D043334540868DB27E334D52C0C22E8A1EF832454082700514EA4C52C08864C8B1F53445405DDE1CAED54A52C099107349D5344540FA43334FAE4852C07C259012BB344540D5EAABAB024952C0E2E5E95C5132454084EFFD0DDA4552C04487C09140314540D36A48DC634452C0944DB9C2BB304540CCB1BCAB1E4452C0A8DDAF027C2B454085AFAF75A94652C0BF0D315EF32A454014E63DCE344A52C0698EACFC322A45403A5B40683D4A52C06D1B4641F0264540B7955E9B8D4B52C09BE447FC8A294540A4FACE2F4A4C52C0E82CB308C5284540259529E6204F52C0CD751A69A92E4540B5E0455F414F52C06B60AB048B2F4540","0101000020AD1000004B4E01E3ED4952C0ED81DB36CE2E4540"
"Berkshire","003","West Stockbridge","77990",18.4513924946959,0,0,0,0,"0106000020AD100000010000000103000000010000001800000014F472E7965B52C0C2B4D619E6254540001CDA34805A52C08E0951E8D32B4540097C2DCE5D5A52C0FC2B12428F2C45401C2B0A0C485A52C07EF66CC1052D4540287CB60E0E5952C0143E5B07072D4540EDD286C3D25552C0A71FD4450A2D4540B56E83DA6F5652C06114048F6F2B4540792288F3705652C0CE8AA8893E2B45400B24287E8C5652C00F98874CF9284540D1AC6C1FF25652C0D15B3CBCE728454068B114C9575752C0F1272A1BD62845407BF2B0506B5752C001F6D1A92B21454016139B8F6B5752C078EC67B114214540ACA8C1340C5852C0177C9A931721454033DFC14F1C5852C04700378B172145405169C4CC3E5852C0EEE87FB916214540A0F99CBB5D5852C05837DE1D192145402B84D558C25952C00645F30016214540938E72309B5952C0FE261422E02245400C7558E1965A52C05AD76839D0234540AD86C43D965A52C0C267EBE06025454071361D01DC5A52C077DA1A118C2545404DBD6E11185B52C0B2463D44A325454014F472E7965B52C0C2B4D619E6254540","0101000020AD100000D349DB9BD75852C0636AAEF1B4274540"
"Berkshire","003","Williamstown","79985",46.7598816279799,0,0,0,0,"0106000020AD1000000100000001030000000100000011000000E392F8878B5152C007CD7D1D505C4540D067C0597B5152C0776D144EA75C45402976340EF55052C09D6340F67A5F4540CC206CE3A44D52C08C7E2946595F45408E5CD9EE774A52C0644B1AFC385F4540A391CF2B9E4A52C0861F9C4F1D5B4540797764AC364B52C048A297512C5B4540E9EDCF45434B52C032AB77B81D5A454017F032C3464B52C084B53176C2594540E4B8533A584B52C0FC8D76DCF0574540E78D93C2BC4A52C073D53C47E457454017D1764CDD4A52C0E259828C8054454011346612F54A52C091D3D7F3355145408B6B7C26FB4A52C015E29178795045405F77BAF3C45052C0CB64389ECF504540CCBB6CF4A55352C0C8C1CDC9FA504540E392F8878B5152C007CD7D1D505C4540","0101000020AD10000088B3B09C9D4E52C03B980B92A7574540"
"Berkshire","003","Windsor","80685",34.9927661754317,0,0,0,0,"0106000020AD1000000100000001030000000100000013000000B6B8C667B24752C0977329AE2A3F45404203B16CE64652C055DD239BAB444540F9BEB854A54652C06AF5D5558146454025732CEFAA4552C081EA1F4432464540C9923996774552C0268A90BA9D474540DF6B088ECB3E52C0467A51BB5F454540B70C384BC93E52C03ACC971760454540215514AFB23E52C032569BFF57454540603DEE5BAD3E52C0A4315A4755454540F199EC9FA73E52C0F8BF232A54454540846055BDFC3D52C015AC71361D45454054A69883A03E52C02E1C08C90240454071A8DF85AD3E52C0FA60191BBA3F4540C558A65F223F52C0696CAF05BD3B45406F9C14E63D3F52C0FC19DEACC13B454072F7393E5A4452C077A04E79743D4540774CDD955D4752C07956D28A6F3E4540CA52EBFD464752C07903CC7C073F4540B6B8C667B24752C0977329AE2A3F4540","0101000020AD1000006E66091BC64252C0C48198A7BD414540"
"Bristol","005","Acushnet","00520",18.4273244304502,0,0,0,0,"0106000020AD100000010000000103000000010000001F000000D8D64FFF59BC51C05930F14751DF4440971C774A07BB51C0AA8251499DE044408F54DFF945BB51C00DC2DCEEE5E04440C4AF58C345BB51C01C05888219E14440772CB64945BB51C04DDA54DD23E1444016DD7A4D0FBA51C07C0BEBC6BBE144409ED0EB4FE2B951C01B2FDD2406E1444088B9A46ABBB851C0B3AF3C484FE14440B9A5D590B8B751C0CF2B9E7AA4DB44401E4FCB0F5CB751C0FB8EE1B19FD94440394206F2ECB651C0A50EF27A30D74440363B527DE7B851C03BC5AA4198D54440DFC2BAF1EEB951C08E03AF963BD54440AF75A911FAB951C0CB9D996038D54440BDAAB35A60BA51C088BB7A1519D54440B69E211CB3BA51C084436FF1F0D44440CB2A6C06B8BA51C0041DAD6A49D54440E884D04197BA51C05791D10149D644404ECFBBB1A0BA51C0183DB7D095D644400E4B033FAABA51C0DAFF006BD5D64440BB41B456B4BA51C015FDA19927D744409BC6F65AD0BA51C02F4CA60A46D7444012DDB3AED1BA51C006B98B3045D74440DCB8C5FCDCBA51C0008DD2A57FD74440456458C51BBB51C0412AC58EC6D74440137B681F2BBB51C088F2052D24D84440E5B2D1393FBB51C01AC231CB9ED8444066F7E461A1BB51C083DBDAC2F3DA44401CE90C8CBCBB51C070067FBF98DB44408639419B1CBC51C0852348A5D8DD4440D8D64FFF59BC51C05930F14751DF4440","0101000020AD100000289266CBADB951C037C4E5A65FDB4440"
"Bristol","005","Dighton","16950",22.025383432339,0,0,0,0,"0106000020AD10000001000000010300000001000000340000008CBCAC8905CD51C06F9A3E3BE0F0444041D2A755F4CB51C0A510C8258EF04440B84082E2C7C851C08524B37A87EF444072DD94F25AC851C0C1FF56B263EF4440CEC4742156C851C0B890477023EF4440EC4960730EC851C0722F302B14EF44405FB1868BDCC751C03621AD31E8EE4440C556D0B4C4C751C0350BB43BA4EE44408D7C5EF1D4C751C0BEDBBC7152EE4440BE2EC37FBAC751C0E4F736FDD9ED44402A3A92CB7FC751C05514AFB2B6ED44401BB62DCA6CC751C0E5B1666490ED44405C1D007157C751C0EB0088BB7AED4440DFC14F1C40C751C032CA332F87ED44403524EEB1F4C651C0533F6F2A52ED4440CBB8A981E6C651C0FB5580EF36ED4440A5BDC11726C751C0DB847B65DEEC444018213CDA38C751C07862D68BA1EC444018213CDA38C751C06B0C3A2174EC4440B55208E412C751C0CD8E54DFF9EB4440E1ECD63219C751C01D03B2D7BBEB44407FA0DCB6EFC651C0E97C789620EB444037C0CC77F0C651C0C2C073EFE1EA4440E198654F02C751C0651BB80375EA4440ECF7C43A55C751C091ED7C3F35EA444033DB15FA60C751C0FC709010E5E944401F2BF86D88C751C0350873BB97E944401B82E3326EC751C05A47551344E94440BC5CC47762C751C0EF517FBDC2E844402E1B9DF353C751C0B03907CF84E84440AED2DD7536C751C08A027D224FE84440F39194F430C751C0EEEBC03923E84440D7BCAAB35AC751C047E7FC14C7E74440C74ACCB392C751C0BF805EB873E74440156D8E739BC751C01150E10852E74440C64D0D349FC751C081053065E0E644402C27A1F485C751C05EF0694E5EE6444034F10EF0A4C751C0AD31E884D0E544409291B3B0A7C751C05D177E703EE5444079E9263108C851C07F85CC9541E54440CC5F217365C851C0BBCE86FC33E54440683F524486C851C0B890477023E54440F0880AD5CDC951C04413286211E54440EE77280AF4CA51C0A71FD4450AE544408BDCD3D51DCB51C0B2B794F3C5E6444079CBD58F4DCB51C0622EA9DA6EE84440386403E962CC51C0DA006C4084E844405663096B63CC51C0823AE5D18DE8444016838769DFCC51C03D97A949F0EE44408AC91B60E6CC51C0D364C6DB4AEF44407E6C921FF1CC51C0DFA293A5D6EF44408CBCAC8905CD51C06F9A3E3BE0F04440","0101000020AD10000067ED92A8EFC951C0989F6A7D01EB4440"
"Bristol","005","Easton","20100",28.7567888763406,0,0,0,0,"0106000020AD1000000100000001030000000100000019000000389D64ABCBCA51C03465A71FD4074540DAE1AFC91AC951C07D923B6C22094540ABE63922DFC851C0A0DCB6EF51094540A1BC8FA339C751C0CE8C7E349C0A45403F506EDBF7C551C01F48DE39940B4540A759A0DD21C551C044A165DD3F0C454093382BA226C551C00B3F389F3A0C45401893FE5E0AC551C0268BFB8F4C0B4540B0CA85CABFC451C0AFD007CBD8084540E7FF55478EC451C0A0A2EA573A074540CB48BDA772C451C0718FA50F5D064540CB129D6516C451C00D7041B62C0345402920ED7F80C351C012D9075916FE44402C80290307C551C0A7E67283A1FE44403D61890794C551C0ABAFAE0AD4FE4440EEEA556474C651C0AE7E6C921FFF4440C45DBD8A8CC651C033164D6727FF44401F1329CDE6C751C08AADA06989FF4440635DDC4603CA51C012F6ED2422004540A46FD23428CA51C08592C9A99D0145409F1D705D31CA51C0BC2363B5F90145404B00FE2955CA51C03AAFB14B54034540950A2AAA7ECA51C0A20BEA5BE6044540D2C77C40A0CA51C00C569C6A2D064540389D64ABCBCA51C03465A71FD4074540","0101000020AD100000211F6A270FC751C0307F97DFA2044540"
"Middlesex","017","Boxborough","07350",10.2857959054922,0,0,0,0,"0106000020AD10000001000000010300000001000000170000007DB08C0DDDE351C0C66D3480B73C45404B92E7FA3EE351C074417DCB9C3E4540884677103BE251C0200725CCB441454065FF3C0D18E251C075711B0DE0414540B2F4A10BEAE151C09D9ACB0D86424540AD307DAF21E151C0BF44BC75FE4145402E1F49490FE151C0ED9BFBABC74145408A20CEC309E151C0E9297288B8414540E9D495CFF2E051C03F8F519E794145409E93DE37BEE051C0AA7AF99D26414540AEBA0ED594E051C0E046CA16494145405AF3E32F2DE051C0BBCFF1D1E240454011514CDE00E051C07C7BD7A02F414540616F62484EDE51C00F9BC8CC05404540DBDAC2F352DE51C0ECDB4944F83F45406133C005D9DE51C0849CF7FF713E4540FB1D8A027DDF51C0BF2500FF943C45404D637B2DE8DF51C0E8D9ACFA5C3B454002BA2F67B6E051C0766C04E2753B4540921D1B8178E151C02FFA0AD28C3B4540F4C0C760C5E251C0DF1797AAB43B4540B7B2446799E351C0A31D37FC6E3C45407DB08C0DDDE351C0C66D3480B73C4540","0101000020AD10000045600E0D24E151C094165369823E4540"
"Worcester","027","Westminster","77010",35.4326226364534,0,0,0,0,"0106000020AD100000010000000103000000010000002E0000005B3D27BD6FFE51C07711A62897444540B1BFEC9E3CFE51C0957B8159A14445400D4FAF9465FD51C05CFE43FAED45454016F549EEB0FD51C01CB0ABC95346454032E4D87A86FD51C0013274ECA0464540A646E867EAFC51C0664B5645B847454066A208A9DBFC51C05303CDE7DC4745404833164D67FC51C0A702EE79FE48454081B053AC1AFB51C01F46088F364C4540FCFD62B664FB51C0E67283A10E4D4540230ED940BAFA51C07AFB73D1904D45401B9C887E6DFA51C050C58D5BCC4D454081751C3F54FA51C0A31F0DA7CC4D4540872F134548FA51C0DA3D7958A84D454090F3FE3F4EF951C0B1DCD26A484E4540AF5DDA7058F951C0FD6838656E4E4540C3F0113125F951C08C800A47904E45401D1F2DCE18F951C0BAF42F49654E4540CE6C57E883F851C078EDD286C34E45400533A6608DF851C0DE718A8EE44E4540CBF44BC45BF851C0CEC5DFF6044F454071FDBB3E73F851C01FB75F3E594F454000FDBE7FF3F651C02D5BEB8B84504540F05014E813F751C0410DDFC2BA4B454001DC2C5E2CF751C095D409682248454035CF11F92EF751C05C57CC086F4745408EAA2688BAF651C04DD9E90775474540FD4D2844C0F651C025016A6AD94645401FF0C000C2F651C0F04BFDBCA94645407422C15433F751C0F5F1D077B74645402BDA1CE736F751C06B47718E3A4645400B3F389F3AF751C03C84F1D3B8454540085740A19EF551C0758F6CAE9A4545407AC6BE64E3F551C010786000E14145402367614F3BF651C0390B7BDAE14145403C6876DD5BF651C03AAC70CB474245402D40DB6AD6F651C06C74CE4F71424540102384471BF751C09A40118B1842454034D8D47954F751C0909C4CDC2A424540098B8A389DF851C0CA89761552404540B47570B037FA51C0399677D5033E4540D5AD9E93DEFA51C0D15B3CBCE73E45401D54E23AC6FB51C0586E6935244045408177F2E9B1FC51C0B41D537765414540158DB5BFB3FE51C004E09F52254445405B3D27BD6FFE51C07711A62897444540","0101000020AD10000018D25505C5F951C0F8A042D98E464540"
